0.48629,-4.909,1.0029,-0.58335,-1.9112,-2,1,0.74285,5.2736,19.313,0,4
-0.053672,-3.3864,-0.79604,0.040186,-1.4836,2,1,0.6424,0.57511,11.441,1,5
0.82507,1.5812,0.35388,-2.1364,4.5671,-1,-1,0.011145,1.8364,22.491,1,8
-0.4097,-3.3552,-0.68959,0.42391,-1.5866,0,1,1.5026,3.2978,8.6154,2,5
0.37909,4.8848,1.8941,0.15408,-3.7168,0,1,0.55483,12.081,19.962,4,6
0.73888,-4.262,-0.78261,-0.23804,4.0576,2,-1,1.3013,1.7096,15.986,1,4
0.58949,1.4046,-0.4006,-1.201,-4.5241,-1,1,0.050718,2.8559,7.6385,2,3
0.99013,-3.3238,-0.11516,-0.44798,-2.5169,2,1,0.36213,6.5124,17.484,0,3
-0.16874,-1.9312,-0.16773,0.80332,-0.57592,-1,1,4.6858,8.2839,13.411,2,6
0.84,-0.0011466,0.039375,-1.4551,2.3536,-1,-1,2.0466,4.9936,10.442,1,5
0.18358,4.0589,-2.1824,-1.633,0.47122,-1,1,0.41898,2.4392,6.0437,2,2
-0.40446,4.2814,-0.098814,1.4123,2.2447,1,-1,0.015369,2.9783,8.9254,0,7
0.54762,-3.8264,0.57497,0.78229,0.42172,-1,-1,0.35862,9.7879,11.046,0,7
0.18308,2.6322,-1.1031,1.525,0.62589,0,1,0.41303,2.105,12.019,2,3
0.81474,-4.4014,-1.6533,-0.21547,0.030411,-2,1,0.025423,3.6967,15.688,4,3
-0.31255,-4.7592,-0.48595,-0.29775,-0.11392,-1,-1,0.094187,2.6919,16.72,0,8
0.82233,-3.7195,-0.025721,-2.3178,-0.92862,0,1,1.2369,5.8568,3.1423,1,3
-0.35369,-0.34475,0.28822,0.74549,-0.07048,1,1,0.15234,1.0797,8.0796,3,3
-0.59976,4.3058,-0.7278,-0.11299,0.80995,0,-1,3.8726,6.1021,9.2783,0,2
0.82763,-1.7744,-0.14237,2.2341,3.5604,0,-1,1.1664,7.7134,12.311,3,3
0.65633,0.75347,-0.62824,2.3386,0.33267,2,1,0.33254,1.8301,12.107,1,0
-0.021681,-2.7034,0.20218,-1.9097,-0.84906,-2,-1,2.141e-05,7.2001,9.1287,1,2
0.27049,0.95645,0.11119,0.88849,-0.064168,-1,-1,3.3642,4.761,3.2904,0,7
0.11363,4.6852,-0.56388,-1.1804,3.1828,-1,-1,0.0010849,4.1261,10.605,0,9
0.13327,0.26827,0.37873,-0.85616,1.2595,1,-1,0.27455,3.326,6.2781,1,2
0.01729,1.9195,0.36612,1.9017,-1.1595,1,1,0.54489,3.4663,9.6407,1,0
-0.78767,-0.91385,0.34311,-0.11051,-2.7603,-1,-1,2.0576,1.7118,6.5342,1,3
-0.016751,4.2471,-0.32547,1.4267,-0.31109,2,1,1.7276,12.232,1.5781,1,6
-0.71388,4.6005,-0.99384,2.1834,-2.6094,0,1,0.78616,10.152,5.9167,2,4
0.25902,3.1522,-1.0149,-0.57991,-0.79095,0,1,2.1083,2.0784,4.2646,0,5
-0.82548,-4.962,0.73349,-1.5449,0.26945,2,1,0.041105,7.0661,5.639,0,2
-0.25037,2.1621,1.4584,0.21072,0.30464,0,1,0.99344,6.4272,6.7884,0,4
0.15124,-1.7242,-0.1978,-0.99958,-2.2014,-1,1,0.19102,2.2133,9.097,0,3
0.56906,-4.2008,-0.44604,1.3805,-0.9743,0,1,0.32635,2.9687,2.473,1,1
0.014663,1.4288,-0.48632,-0.093319,-2.7184,-2,-1,2.3273,8.0342,9.7279,2,4
-0.39773,-3.9231,-0.86246,1.262,2.3228,1,1,2.2759,4.4966,13.788,0,3
-0.28311,-0.93621,0.21592,-2.4821,3.9538,-2,1,0.026677,0.79381,8.484,2,8
0.71069,4.2229,0.95062,-0.27732,-2.2436,2,-1,0.089748,4.3749,16.472,1,5
0.36257,2.9047,-1.3741,1.5973,-0.89817,-1,1,0.018544,4.8109,4.3321,0,7
0.83418,4.3768,-0.5588,-0.17169,-0.77099,0,1,0.12587,5.4567,10.424,2,6
-0.98537,0.078309,0.23049,0.69969,-0.76246,-1,-1,7.1293,6.2559,14.076,0,3
0.97827,-0.0005458,-0.20421,1.3751,-3.2049,1,-1,0.001908,3.2797,7.0228,2,2
-0.39446,3.276,1.1589,-0.31084,-0.60468,2,1,2.3485,3.8267,9.2713,1,13
0.71382,-3.3403,0.89766,0.2025,0.091435,-2,1,0.67266,5.8817,5.2805,1,6
0.67556,4.7827,0.97763,0.94153,3.2116,1,1,0.059115,1.5082,4.665,3,4
0.51581,-0.78109,-0.93556,1.8766,-2.9443,1,1,0.015183,1.2567,3.8985,0,5
-0.70523,3.3952,-0.9516,-0.74096,-1.702,0,-1,1.0781,2.4008,12.842,0,6
0.34702,-4.3992,0.59382,-1.5903,-3.1229,2,-1,4.3087,2.8508,7.1247,2,10
0.6533,-2.1295,0.13132,0.95243,1.878,1,1,0.21309,1.2308,7.6736,1,3
-0.79442,-0.0044847,1.9223,-1.8971,0.80769,-1,-1,0.025566,3.3225,5.3691,0,3
0.899,1.8829,0.046164,2.1477,-0.97746,0,1,0.019884,7.1906,9.8446,2,5
0.069347,-1.7712,0.17572,0.39833,0.25985,-2,1,0.058728,2.3233,9.7239,1,4
0.32827,2.0068,0.62634,0.86504,-3.9212,0,-1,0.0080527,5.9163,11.822,1,5
0.5347,3.9768,0.32233,-2.3288,-2.1331,0,-1,0.10181,2.9129,8.6702,1,4
0.34373,-1.3479,0.2653,0.43563,-0.93976,1,-1,0.63413,3.3199,17.359,0,7
-0.77513,3.2114,0.71472,-2.0286,1.1055,1,1,7.7678,1.0535,7.8183,1,7
0.7992,3.6277,-0.90858,-1.0526,-2.61,-1,-1,0.009276,9.8735,6.149,1,5
-0.326,0.47661,-1.5843,0.5194,-4.1033,-2,-1,2.0577,10.966,10.125,2,5
-0.85808,1.0103,-0.16424,-3.0986,0.69104,-1,1,1.5532,2.7512,11.798,1,5
-0.11402,1.9719,0.55673,-1.23,-2.5689,-2,1,0.027302,8.0565,6.364,2,4
0.92696,-3.4488,1.6596,-3.9394,0.46166,2,1,2.979,5.6827,6.8553,1,1
0.30999,3.5413,-0.89078,0.98834,-0.13852,-2,-1,0.084727,4.6415,14.458,2,2
-0.92096,-4.7149,0.089242,0.62049,-0.62572,-1,-1,1.1616,3.0157,6.5682,1,5
0.27287,-2.7665,0.16502,0.21239,5.0702,-2,-1,1.318,5.6232,9.4505,0,6
-0.15235,-1.9099,-1.3373,1.2621,-1.8232,1,1,1.6099,2.646,10.535,0,2
-0.32284,-4.8061,-1.1484,0.66258,-2.6109,-2,1,0.0002626,6.8255,12.518,0,4
-0.89153,0.36617,1.0365,0.43627,0.80906,2,1,4.7301,8.1246,10.953,2,4
0.91448,-0.8946,0.69978,-0.64581,-3.8989,-2,1,0.46142,1.3804,11.578,0,2
0.46541,-0.65103,-0.010682,1.6749,1.3074,0,-1,0.41865,3.6687,7.8739,0,6
-0.31058,0.64358,-1.4194,-0.74287,-2.0844,1,1,0.081233,4.4632,11.12,3,4
-0.29244,-4.7074,0.17961,0.49315,-0.17256,0,1,0.031004,4.8485,8.7791,1,4
0.24693,-1.4212,0.35805,-2.4948,-2.289,-2,-1,0.053587,0.43318,5.6629,0,4
0.96387,-2.5912,-2.2324,-0.87584,-0.30136,1,1,0.49855,4.9649,6.9754,0,4
0.69014,3.0847,-0.61472,-1.0833,0.20322,2,-1,0.034269,8.6139,16.863,2,6
0.1023,-3.2601,-0.1839,-0.48665,3.494,2,-1,0.16659,5.4776,10.417,1,8
-0.8041,1.2997,-0.11632,-1.7814,1.8487,2,-1,2.3046,4.4785,9.115,0,6
-0.45321,-0.52937,-2.1209,-1.6613,-1.1292,0,1,0.075872,3.3476,5.4645,0,12
-0.55233,-0.22751,-0.99799,-0.84848,-0.94072,2,-1,3.0193,2.3108,19.47,1,4
-0.30554,0.092127,-0.2711,-2.2127,1.8385,-1,-1,1.4593,3.4843,10.46,2,3
-0.86825,1.7443,-0.48751,-4.2363,1.3948,-1,1,0.43843,3.2974,7.5327,1,4
0.58506,-4.5141,-0.52642,-1.8464,4.258,2,1,2.2613,3.1705,6.3876,2,7
-0.081283,-0.093867,-0.51039,3.5639,-0.70677,1,-1,0.40497,6.4779,9.252,4,1
-0.39299,4.7497,0.8795,-0.6632,-0.48399,-2,-1,0.76173,4.1703,5.32,1,0
-0.38266,0.58613,-0.40547,1.7069,0.098162,-2,-1,0.67853,2.9051,12.732,1,6
0.2438,0.26048,-1.823,0.32784,0.9654,-2,1,0.0077558,2.0034,8.4293,0,4
0.68942,0.51578,0.3933,0.90921,-0.71537,-1,1,1.6491,2.7776,10.981,2,6
0.96783,0.427,0.54507,0.86965,-0.049581,2,-1,0.71091,8.0035,14.143,1,7
-0.76355,-2.1554,1.0783,-0.57886,-1.8154,-2,1,0.66805,8.5044,12.369,0,6
-0.65512,1.8173,-0.10798,1.0822,1.7249,-1,-1,0.19825,5.1767,4.6429,1,3
0.33472,3.1269,0.86342,0.89649,-0.38874,-1,-1,1.92,5.8457,3.6351,1,4
0.45408,-4.015,-0.76676,0.16705,4.0905,2,1,0.10736,0.75241,6.0467,4,5
-0.82241,-3.2826,0.96319,-2.964,2.3207,-2,-1,2.1937,3.1199,19.547,2,7
0.8711,3.0866,-0.86966,-0.23222,2.8586,-1,1,0.64877,2.8289,11.082,0,2
0.86955,-1.7816,-0.51885,-0.088628,-1.2671,1,1,0.027422,1.1964,19.348,1,5
-0.99571,2.2671,-1.1113,-0.70184,-2.8965,-1,1,0.02062,7.1535,7.3533,2,4
0.35058,-4.8039,0.097993,-1.6069,-1.089,2,1,0.73979,5.0936,8.4843,0,6
-0.67756,4.7911,-0.5327,1.5591,-0.2779,0,-1,1.5918,0.87102,16.207,1,7
-0.84445,-2.8633,-0.17207,0.30525,2.0874,2,1,1.4391,2.9948,13.014,0,3
0.032474,1.672,-0.78448,-0.13653,0.15056,-2,-1,5.589,1.2406,6.9224,0,3
0.86419,4.2676,-0.053377,2.5131,-1.0121,1,-1,1.0076,0.79355,8.0188,1,3
0.0092364,0.82305,2.0395,1.2076,-2.6786,-1,-1,0.28192,2.6528,17.431,0,6
0.14893,4.408,-0.30091,-1.3716,-1.8968,1,1,6.2458,1.1313,17.618,1,7
-0.37755,0.27909,1.0508,-0.33952,-1.2979,1,-1,0.62355,5.4609,5.6179,2,4
0.61828,4.4953,1.0919,-2.1747,-0.63144,1,-1,4.1372,1.5761,8.4331,3,6
-0.84638,1.0752,-0.24523,0.59919,-1.085,0,-1,0.55227,1.5153,15.882,4,5
0.71788,1.4294,0.68132,1.5534,1.6428,-2,1,0.55587,4.5127,9.8286,0,8
0.33601,3.7874,0.67353,0.86761,-0.75754,1,1,4.2999e-05,3.1369,5.7568,1,2
0.29254,-0.54951,0.081323,-0.16623,2.1651,1,1,0.54537,2.7161,12.579,1,5
0.1873,-4.4302,-1.8369,-0.49286,-1.9067,-1,-1,3.8461,4.0362,7.6997,2,4
-0.50445,-0.44202,0.61874,0.67334,2.2798,0,-1,4.3227,3.0321,11.514,1,5
-0.40563,2.5828,-0.91906,-2.6477,3.613,-1,-1,0.0026313,5.5222,12.837,1,2
0.44037,2.4261,-0.0044925,1.2756,2.233,1,-1,0.94718,1.4264,5.8362,0,6
-0.62876,-1.4969,-1.1739,-2.9038,0.18554,1,-1,0.612,0.93326,7.3713,1,5
-0.9893,0.85701,1.4522,2.2275,-1.8202,0,-1,1.8718,4.0622,10.071,1,7
0.27751,-1.156,-0.22785,0.24441,3.0153,-2,-1,0.067604,7.0279,14.703,1,8
-0.46653,4.9538,0.38145,-1.793,-0.34225,0,1,0.89788,8.3896,3.9683,2,6
-0.096661,-0.69615,1.0542,1.3023,-0.761,2,1,0.027548,8.6613,16.683,2,2
0.80815,2.2971,-0.17372,-0.024731,-3.6988,2,-1,1.3957,1.4684,19.854,2,7
0.27287,-3.0118,0.84094,1.9532,-0.62558,1,1,0.1215,4.671,7.9957,4,7
-0.44996,1.2202,0.50482,1.2521,-0.20572,-1,-1,0.77017,6.0211,16.947,1,5
0.065433,3.2658,-0.062178,-3.2679,3.2137,1,-1,0.0018464,4.7404,8.31,1,4
-0.81168,-3.7611,-0.13228,-0.56804,1.5949,2,1,0.36453,2.468,9.8646,1,3
0.19029,-0.098163,-0.50654,-1.4455,-1.4988,-1,1,0.64623,5.3569,8.5814,0,10
0.56951,-3.0564,-0.212,-3.1864,0.49769,1,1,0.76656,7.2338,20.555,0,6
0.76103,-2.4705,0.95351,0.77687,1.3205,0,1,0.37896,3.6882,9.8161,0,5
0.20228,-0.95669,-1.0268,0.72754,-1.5581,-2,1,3.0598,11.233,4.7885,2,8
-0.7194,-3.7553,0.86239,0.38037,3.8771,-1,-1,0.46228,1.4358,8.2796,1,9
-0.0080641,1.0258,-1.392,1.4711,-2.3829,-1,-1,0.12665,2.1912,7.4227,2,3
-0.96983,-1.2414,0.033857,-0.64811,-1.2113,2,-1,0.14887,3.3109,10.265,0,4
-0.56138,3.6161,0.44543,-0.64761,1.7798,-2,1,1.3455,7.032,7.741,1,0
0.32485,2.5187,-1.1122,-0.53738,-0.48622,0,-1,1.2235,11.814,10.297,2,6
0.25768,-0.49375,-0.015502,-3.151,-2.1128,0,-1,0.13326,8.0746,8.1016,0,5
0.18873,-1.244,-0.47915,-0.29048,1.542,1,1,0.029275,3.4249,12.212,0,4
0.21533,3.7004,-0.3789,-1.6058,-0.95291,-2,-1,0.34479,2.2095,11.808,2,6
-0.55608,-4.308,-0.82474,0.51022,-4.2108,0,1,0.57206,7.0939,16.761,2,2
0.44956,-2.9169,-1.043,-1.5428,6.1777,-1,-1,0.022177,1.9184,7.1251,0,1
-0.59919,-4.5783,-0.53852,-0.34128,0.014866,2,-1,0.0062127,5.9671,2.6414,0,3
-0.70368,-4.5975,-1.2109,-0.21192,1.257,-1,-1,1.485,5.0409,1.8497,2,4
-0.76267,0.76258,-0.41382,1.869,2.3803,-2,1,1.0064,7.6207,6.3007,2,4
-0.95752,4.34,0.61682,-0.17372,0.38919,-2,1,0.057135,8.4477,4.8445,1,7
0.42144,-2.3973,0.16839,0.16866,-0.79229,0,-1,0.0086165,4.6443,4.2767,2,5
-0.47754,0.52276,1.4004,2.7444,0.92336,-1,-1,0.61669,2.6719,5.4082,0,7
-0.32867,4.6321,0.78332,1.0979,1.4823,-1,1,0.00013155,5.1884,9.8718,0,1
-0.6461,3.395,1.553,-1.5309,-4.1766,-2,-1,2.5058,5.0987,15.359,2,8
-0.33385,2.7624,0.25334,-2.7552,-3.6252,-2,1,1.3392,9.2153,7.1814,1,12
-0.79555,2.7358,-0.54993,-4.4248,-2.4966,0,1,0.54191,7.1457,7.9048,3,1
-0.31641,-3.7236,0.11747,-0.59623,4.0857,1,-1,2.5985,6.3769,6.6893,2,3
-0.17208,3.8997,-0.1933,0.38768,0.3893,1,1,0.12543,2.0562,5.601,0,5
-0.062963,-3.7035,-1.6005,-0.19423,3.0294,1,-1,0.080965,2.1197,7.1226,3,4
0.20335,-4.0304,0.18444,1.6779,-2.3397,1,-1,0.041915,6.3959,13.246,0,3
-0.30545,-1.0459,-2.6998,0.16017,1.635,-2,-1,4.4597,4.9339,18.089,2,3
-0.16242,-4.02,0.70306,1.1496,-3.8246,1,-1,2.1811,9.1172,14.892,0,2
-0.45841,4.5343,0.5502,0.94245,-1.7102,0,1,0.12149,2.2294,8.1694,1,4
-0.41041,3.2251,-0.16807,-1.6837,-7.8114,0,1,0.10038,10.229,12.191,0,4
-0.37382,-3.7597,-1.6043,-2.3794,-0.086874,1,-1,1.212,3.5886,10.384,0,5
0.12113,-0.16967,-0.40805,-0.67312,-0.87672,2,-1,0.23,4.4943,4.429,1,6
0.11543,-3.2331,1.7433,1.8091,0.55749,1,-1,4.8118,7.1356,5.7137,0,3
0.74087,3.9028,-0.68008,-2.4273,2.4331,0,-1,4.4211,4.9674,5.9564,0,5
-0.62272,-1.3948,-1.2608,-0.80533,4.7511,1,-1,9.4943e-05,5.4315,9.758,0,7
-0.80497,-4.7782,1.7985,0.16735,3.37,0,1,0.55669,5.4547,13.388,0,5
-0.98909,-2.1396,1.1696,1.1901,-5.0772,-1,-1,0.04033,4.6397,10.988,1,3
0.78076,2.1554,-0.49456,3.0496,0.38275,-2,1,0.0071365,4.8812,5.7633,0,6
0.55374,1.0299,0.19338,0.4653,0.40905,1,-1,0.0082224,4.5219,19.407,1,4
0.79417,1.5795,1.9957,1.2376,-0.56107,1,-1,2.5609e-05,4.1941,7.6024,2,5
-0.51793,-4.7241,0.87738,1.318,-0.1237,2,-1,0.78913,8.0018,11.433,1,5
0.75521,-3.7736,-0.92088,2.7556,0.81742,-1,-1,0.68492,5.7649,9.0108,1,4
0.47196,-2.4529,-0.14953,-0.31075,-0.76459,-1,1,2.5987,9.8931,4.7287,2,6
-0.45942,-2.7363,-1.1112,-1.3875,-1.4725,-1,-1,0.19368,2.2933,8.3773,0,4
-0.90273,1.2378,-0.7676,-0.98728,-3.0125,2,1,0.094438,8.4496,5.724,0,3
0.4714,-1.687,-1.1996,1.4379,0.7351,2,1,0.32364,8.5194,13.913,2,4
0.75426,-2.4905,0.12807,-1.11,-1.1814,2,1,0.0059621,6.7365,6.8572,1,5
-0.87685,-1.0469,0.41864,1.8113,-0.64461,2,1,1.2614,1.6275,5.5515,0,3
0.02007,-1.2831,-1.3721,0.63542,-1.2168,1,1,0.44655,4.1811,16.196,2,8
0.29741,2.041,-1.244,1.0283,-2.2818,2,-1,6.2296,4.2717,6.3751,1,5
0.006245,3.3421,-0.78175,1.4222,-1.4774,-1,-1,0.63067,0.9496,9.3499,2,7
-0.92612,-1.9122,0.17454,1.4207,2.8047,2,1,0.6395,2.766,23.567,1,7
-0.75756,-4.234,-0.21893,1.9994,1.5191,1,1,0.028792,2.3302,14.242,0,2
-0.83658,-2.8434,-0.3551,-1.8581,0.91295,-2,1,2.0555,2.6801,13.34,0,6
0.55302,1.3359,-0.32533,0.50049,-3.4426,1,-1,0.047533,6.8189,11.714,0,8
-0.42993,1.7074,-0.70541,1.1685,-1.2773,0,1,0.30335,1.6019,8.7493,2,5
-0.33608,4.9618,1.1069,-2.6786,0.58006,0,-1,4.0087,4.805,13.406,1,7
0.61836,4.3404,1.2626,0.57053,2.4255,-2,-1,1.8362,1.5892,9.342,1,8
-0.97348,1.3518,-0.73127,0.25817,-0.90266,1,-1,0.98724,4.6835,6.5156,0,5
0.9239,-3.6873,-1.5331,1.181,0.044836,1,1,0.17491,0.86867,15.834,0,6
-0.59312,2.7857,-0.68295,1.2196,-0.98338,-1,1,2.3385,1.2452,17.249,0,1
-0.12573,0.39997,1.3558,-0.47679,-3.8903,0,-1,3.1324,7.1078,4.3043,1,5
0.85221,4.9624,0.12531,0.32576,2.6194,0,1,0.19064,2.1012,30.885,4,4
0.1873,2.3977,-0.98336,2.0339,-3.4976,0,-1,0.18772,4.962,12.201,0,4
0.45241,-3.7584,0.2079,-1.1699,1.5483,-2,-1,0.023169,5.1473,3.4617,0,4
-0.039411,-2.5364,1.3709,1.5025,1.7448,-1,1,1.0098,3.4096,4.8334,0,5
0.83443,-3.4299,0.90694,-0.98442,0.64538,1,-1,0.098907,3.0966,5.7362,2,6
0.56888,-1.5077,0.42583,0.31981,-5.2606,-1,-1,0.56829,4.3133,17.245,2,2
0.71011,-3.0198,-0.61621,1.1274,-2.0252,0,1,0.54207,2.9003,14.767,0,6
-0.25469,0.5929,1.108,-2.5679,-2.9672,2,1,0.39558,3.2454,8.0537,1,3
-0.78642,-1.0498,0.047916,-2.2114,3.0408,-2,-1,0.48865,7.8772,13.148,1,8
0.50195,-1.0912,0.3474,-1.9661,-3.8592,-1,-1,1.7878,3.9012,9.4801,1,3
-0.3298,1.9596,-0.16957,2.4618,-3.0272,-1,-1,0.010195,13.254,12.437,2,6
0.14054,-3.5311,-1.1028,-0.35945,2.617,2,1,0.15434,1.9444,15.652,1,7
0.0041031,2.6081,-0.44187,-0.28266,3.2693,-1,1,0.43714,4.6556,13.904,1,7
-0.48749,-4.6012,-0.22466,-2.4114,-4.5013,0,-1,4.0873,7.1178,4.3405,0,2
-0.24646,-4.6197,-2.4556,1.5572,1.2736,-2,-1,1.5385,7.3236,8.6325,2,3
0.73993,-1.5781,-1.0363,-1.5687,-1.8743,0,-1,0.0092977,4.3261,11.912,3,3
-0.76753,0.053208,-0.73442,-1.1039,1.4049,-1,-1,0.97137,2.9414,9.8547,1,2
-0.99393,0.7495,0.96188,0.59936,-1.6879,-2,1,0.060785,7.2723,7.3956,2,6
0.56555,1.8027,-0.68194,2.5242,1.5961,2,-1,1.5368,2.7135,6.6898,1,8
-0.10134,4.5541,0.95176,0.97464,4.4758,0,1,0.12767,11.309,9.8281,0,1
0.05781,1.3115,-1.774,2.0391,2.0609,1,1,0.24545,10.277,9.9428,1,5
-0.57927,0.18379,-0.515,0.17004,1.436,2,1,2.189,3.1156,17.428,0,4
-0.53503,-4.7455,0.92531,0.60042,-0.45126,2,1,0.74386,3.985,13.024,1,6
-0.26313,-3.1416,-0.27005,1.6786,-0.58727,-2,1,0.085688,0.92553,15.895,0,9
0.8042,-2.0941,-1.4267,0.49493,1.9194,1,-1,2.4461,5.4952,8.5677,0,3
0.77009,-1.4658,1.9654,1.8327,6.5227,0,-1,0.94813,2.6061,9.5715,0,8
0.35329,-2.2099,0.38363,-1.1248,-1.6705,1,1,0.1935,3.7957,8.6118,0,7
0.75476,0.73585,-1.3637,1.8634,2.0136,-2,-1,1.8462,1.1173,11.525,2,10
0.25308,3.9698,0.55528,0.65092,-0.7433,0,1,0.59471,0.75429,11.895,0,1
0.56739,-3.2145,-0.70471,0.75109,-4.343,0,1,0.19516,10.157,6.7785,1,6
-0.2743,-0.68444,0.29097,-0.11837,-0.3455,-2,1,0.33192,3.3529,11.014,0,6
-0.5711,2.3376,0.39015,-1.2597,-5.8703,0,1,0.35837,4.5943,7.2916,0,4
-0.27724,0.72705,0.48113,2.6709,-1.2875,2,-1,1.559,8.5342,8.1014,1,8
-0.038761,4.8841,1.2236,0.53964,3.341,1,1,1.0796,5.1922,18.687,1,8
0.27444,-1.7388,-1.2224,1.0274,-0.84919,2,1,0.63169,0.7552,10.859,2,5
0.69256,1.2372,-0.24828,0.43717,-1.3965,1,-1,1.1321,5.9034,5.7088,2,4
-0.053441,-1.0635,0.40244,-0.20022,0.26488,2,-1,1.5736,29.412,15.24,0,6
-0.69654,0.26627,1.6008,-1.0692,-1.0205,1,1,0.060571,4.8593,12.832,1,11
-0.90159,4.3251,0.62584,1.269,2.9639,0,1,0.01386,4.9041,7.9406,2,1
-0.55935,-2.6354,-0.76217,0.60674,-3.2363,0,-1,0.0035485,8.1231,7.6485,1,7
0.65396,-2.2197,-0.40232,-1.0773,0.06576,2,1,0.077941,5.1883,14.474,2,7
0.18193,-1.0889,-2.4477,2.2293,0.21144,1,-1,0.10013,8.5713,6.8803,3,5
0.22027,3.2207,-0.092304,2.4546,0.55315,0,1,5.2209,1.0236,9.7012,1,3
-0.36849,-2.6156,-0.92041,-1.0335,-0.46238,0,1,0.32978,1.6802,4.9451,0,5
-0.49997,-4.943,-0.013023,2.6263,1.1379,-1,-1,0.16221,4.5345,8.549,0,8
-0.16417,3.4953,0.19393,2.4716,-2.5776,1,1,1.6206,1.6767,8.0116,0,2
0.83447,3.6683,0.07254,1.003,-0.9428,-1,-1,0.27364,5.7002,10.179,0,12
0.62542,-2.1978,1.2623,2.0458,1.2122,1,1,1.5283,6.7976,13.108,3,8
0.45289,4.871,-1.9011,0.012885,-0.14045,0,-1,0.31357,3.915,9.059,1,8
0.86294,-0.28996,-0.55771,2.204,1.7105,0,-1,0.051631,5.9319,16.102,4,4
0.062943,2.054,0.76436,0.57387,3.544,1,-1,0.0029112,5.9957,7.3777,2,7
-0.69234,-1.0825,-0.81574,-1.8268,-0.38635,1,-1,0.14253,3.6097,17.153,0,13
-0.58988,-3.7653,0.5167,-0.17567,-0.8705,-1,1,2.8281,4.0494,7.5891,0,5
-0.86865,0.31703,-0.075856,-2.2611,2.6659,2,1,0.65024,5.2212,8.8042,0,1
-0.32522,2.9916,-1.2,0.10863,-0.4952,0,-1,0.025497,4.3376,16.179,1,8
-0.7061,-0.015809,1.056,1.6469,3.3958,2,-1,0.16667,1.1759,8.6098,0,10
-0.31241,-3.483,0.72087,-0.42599,-3.7873,2,1,0.00018527,13.557,10.639,3,5
-0.28686,4.5156,0.056715,-2.3353,1.7701,1,-1,0.084046,10.944,3.8361,0,3
-0.89559,3.5634,-0.61586,-2.2866,-0.19892,2,1,0.39269,1.6076,15.123,2,3
-0.47974,-0.22503,-0.24544,-1.1324,-0.94584,2,1,0.69626,3.2959,10.551,1,9
0.6949,3.8492,-0.67086,-1.4199,-1.3794,0,1,0.193,3.382,7.4976,0,5
-0.083397,2.6613,0.18341,-0.55793,1.2391,2,1,0.50022,3.2211,5.7365,2,5
0.59962,-3.0591,1.0586,-0.67319,-0.084306,-2,-1,0.034506,4.3783,5.0703,1,4
-0.55399,-0.36638,0.65716,1.4872,-1.3399,2,1,0.0018404,6.6165,18.861,2,5
0.13945,4.369,1.0001,1.7968,1.1694,-2,-1,2.8955,3.47,11.282,1,5
-0.060996,-1.1384,1.4751,-0.59101,-2.499,2,-1,0.044975,12.403,15.029,1,6
0.55939,3.7775,1.628,0.37134,0.76725,-2,-1,0.1136,9.5123,17.195,0,5
0.43655,-1.628,0.879,-1.0326,2.3049,0,-1,0.48303,2.593,12.211,2,6
-0.81833,-3.8767,0.42755,-1.2293,-1.8981,2,1,0.90594,6.8389,8.734,1,12
0.44553,0.10144,0.15959,-2.8618,0.70743,1,1,0.14953,3.3145,7.829,1,2
0.18725,4.4448,-0.2951,-2.2262,-1.3387,0,-1,1.341,8.2041,5.9058,0,6
-0.98256,-1.6723,-0.12357,-1.8015,-4.4394,1,-1,0.53233,13.386,9.3703,1,2
0.091518,4.1156,-0.13402,-1.4569,3.5635,2,-1,0.30215,8.1887,11.727,0,7
0.40221,-4.4829,-0.96573,-1.0477,-1.588,0,1,1.5581,4.2496,8.0797,1,6
-0.38447,-1.9957,-0.53548,-2.0332,1.0774,1,1,0.0012702,2.8476,4.9104,0,5
0.037493,2.7945,-1.3347,0.48954,-3.3603,-1,-1,0.07129,2.6788,8.1104,3,3
0.33444,3.6734,0.34248,0.62831,3.2805,-1,-1,1.046,1.6874,16.257,1,6
0.68121,-3.9838,0.41115,-1.0043,1.1929,-2,-1,0.53708,5.8725,9.0732,1,6
0.22968,2.2735,0.89604,1.1626,-2.3047,-1,-1,0.016545,6.6475,16.249,0,4
0.29004,-4.6437,-1.4196,0.84506,1.1214,-2,-1,0.3135,3.7059,3.6726,2,4
-0.86072,0.064082,0.41761,-0.7719,0.81754,-2,-1,0.46147,0.49107,5.7937,0,6
0.85174,-2.3665,0.18419,0.34496,-2.6733,1,1,2.0372,4.8241,7.8037,3,10
-0.8506,-3.9545,-0.37034,-0.19531,-4.597,2,-1,0.42936,7.5216,14.661,1,9
-0.2479,3.9998,-0.03581,0.46623,-1.09,2,1,0.18952,2.4801,12.455,0,4
0.11591,-2.0443,-0.6596,-0.80142,1.7683,2,1,0.026187,6.9507,9.8295,0,2
0.15749,3.111,0.4999,0.56292,1.5322,-1,1,0.060155,2.4916,12.349,1,7
-0.92765,-3.0755,0.1515,-0.295,-1.4094,2,-1,0.048232,3.2311,13.589,1,5
-0.72598,0.91779,-0.30901,-3.4861,2.2999,-2,1,0.47306,3.1926,11.473,0,5
0.17582,-4.4828,1.2156,-0.26716,-2.729,-2,-1,1.8557,2.4385,6.5934,1,5
-0.58696,-1.2315,-2.0594,0.88076,0.05599,-1,1,0.099292,2.7498,12.935,1,4
